EASTERN CAPE,OR TAMBO INLAND,200400357,4291040,LESLIE NKALA SENIOR SECONDARY SCHOOL,3,0,39,22,56.4,0,84,53,63.1,0,71,60,84.5
EASTERN CAPE,OR TAMBO INLAND,200400363,4291041,LITTLE FLOWER S S S,3,81,148,51,34.5,25,145,91,62.8,4,182,117,64.3
EASTERN CAPE,OR TAMBO INLAND,200400419,4291042,LUTUBENI SENIOR SECONDARY SCHOOL,1,0,81,59,72.8,16,110,47,42.7,0,64,43,67.2
EASTERN CAPE,OR TAMBO INLAND,200400364,4291043,LUTUKA SENIOR SECONDARY SCHOOL,3,43,153,57,37.3,26,173,102,59.0,57,200,119,59.5
EASTERN CAPE,OR TAMBO INLAND,200400285,4291044,MANDELA SCHOOL OF SCIENCE AND TECH,1,0,76,53,69.7,0,74,68,91.9,0,99,76,76.8
EASTERN CAPE,OR TAMBO INLAND,200404028,4291045,MANZOLWANDLE SANDILE S SS,3,0,58,30,51.7,0,88,63,71.6,0,115,104,90.4
EASTERN CAPE,OR TAMBO INLAND,200400518,4291046,MAXWELE SENIOR SECONDARY SCHOOL,3,0,86,38,44.2,0,83,59,71.1,0,73,58,79.5
EASTERN CAPE,OR TAMBO INLAND,200400540,4291106,MBONGWENI SENIOR SECONDARY SCHOOL,3,0,25,12,48.0,0,48,23,47.9,8,33,22,66.7
EASTERN CAPE,OR TAMBO INLAND,200400569,4291047,MDITSHWA SENIOR SECONDARY SCHOOL,3,,,,,,,,,0,10,10,100.0
EASTERN CAPE,OR TAMBO INLAND,200400576,4291048,MENZIWA SENIOR SECONDARY SCHOOL,1,0,252,179,71.0,0,335,263,78.5,0,483,399,82.6
EASTERN CAPE,OR TAMBO INLAND,200400602,4291049,MILTON DALASILE S S S,1,0,45,13,28.9,0,50,27,54.0,0,52,23,44.2
EASTERN CAPE,OR TAMBO INLAND,200400603,4291050,MILTON MBEKELA S S S,2,0,193,147,76.2,0,270,205,75.9,0,295,201,68.1
EASTERN CAPE,OR TAMBO INLAND,200400642,4291052,MPEKO SENIOR SECONDARY SCHOOL,3,0,73,30,41.1,3,76,38,50.0,0,87,55,63.2
EASTERN CAPE,OR TAMBO INLAND,200401306,4291053,MPINDWENI SENIOR SECONDARY SCHOOL,3,0,71,47,66.2,0,94,49,52.1,0,62,53,85.5
EASTERN CAPE,OR TAMBO INLAND,200400671,4291054,MTENGWANE SENIOR SECONDARY SCHOOL,2,12,53,42,79.2,13,73,59,80.8,16,89,53,59.6
EASTERN CAPE,OR TAMBO INLAND,0,4295505,NCAMBEDLANA PRIVATE CENTRE,1,,,,,0,19,15,78.9,0,29,13,44.8
EASTERN CAPE,OR TAMBO INLAND,200401343,4291056,NGANGELIZWE SENIOR SECONDARY SCHOOL,3,0,96,89,92.7,11,215,202,94.0,0,241,235,97.5
EASTERN CAPE,OR TAMBO INLAND,200400764,4291104,NGQWALA SENIOR SECONDARY SCHOOL,3,0,38,25,65.8,4,35,31,88.6,0,49,39,79.6
EASTERN CAPE,OR TAMBO INLAND,200400772,4291057,NGUBESIZWE SENIOR SECONDARY SCHOOL,3,0,64,50,78.1,0,63,55,87.3,0,69,58,84.1
EASTERN CAPE,OR TAMBO INLAND,200401335,4291058,NGWAYIBANJWA SENIOR SECONDARY SCHOOL,3,0,113,72,63.7,0,150,97,64.7,0,155,105,67.7
EASTERN CAPE,OR TAMBO INLAND,200401297,4291059,NOZUKO SENIOR SECONDARY SCHOOL,1,0,126,104,82.5,31,240,192,80.0,0,219,181,82.6
EASTERN CAPE,OR TAMBO INLAND,200400847,4291060,NQWILISO SENIOR SECONDARY SCHOOL,1,17,73,47,64.4,13,90,64,71.1,4,98,82,83.7
EASTERN CAPE,OR TAMBO INLAND,200400945,4291061,QINGQOLO S S S,1,0,50,33,66.0,5,73,52,71.2,0,187,152,81.3
EASTERN CAPE,OR TAMBO INLAND,200401252,4291062,QOKOLWENI SENIOR SECONDARY SCHOOL,3,0,96,69,71.9,20,132,102,77.3,0,155,110,71.0
EASTERN CAPE,OR TAMBO INLAND,200401389,4291063,QUMBU TECHNICAL HIGH SCHOOL,2,13,45,26,57.8,4,48,31,64.6,1,67,62,92.5
EASTERN CAPE,OR TAMBO INLAND,200400958,4291064,QUMBU VILLAGE S S S,3,28,151,104,68.9,31,239,138,57.7,30,201,144,71.6
EASTERN CAPE,OR TAMBO INLAND,200401286,4291065,REUBEN NTULI SENIOR SECONDARY SCHOOL,3,6,56,23,41.1,0,31,19,61.3,0,59,45,76.3
EASTERN CAPE,OR TAMBO INLAND,200400979,4291066,SANDY NAJEKE S S S,3,4,14,13,92.9,6,21,13,61.9,10,40,32,80.0
EASTERN CAPE,OR TAMBO INLAND,200400985,4291102,SEA VIEW SECONDARY SCHOOL,1,0,190,92,48.4,0,135,63,46.7,0,118,81,68.6
EASTERN CAPE,OR TAMBO INLAND,200400989,4291067,SHAWBURY SENIOR SECONDARY SCHOOL,2,29,172,106,61.6,18,224,175,78.1,23,268,202,75.4
EASTERN CAPE,OR TAMBO INLAND,200400005,4291068,SINOLWAZI SENIOR SECONDARY SCHOOL,3,0,101,88,87.1,0,146,130,89.0,0,222,201,90.5
EASTERN CAPE,OR TAMBO INLAND,200401291,4291070,SOMAGUNYA SENIOR SECONDARY SCHOOL,2,0,41,25,61.0,1,93,39,41.9,0,64,46,71.9
EASTERN CAPE,OR TAMBO INLAND,200401299,4291103,SOUTHERNWOOD HIGH SCHOOL,99,0,37,31,83.8,0,63,47,74.6,0,118,91,77.1
EASTERN CAPE,OR TAMBO INLAND,200401027,4291072,ST BARTHOLOMEWS S S S,2,0,51,13,25.5,33,66,31,47.0,16,58,41,70.7
EASTERN CAPE,OR TAMBO INLAND,200401028,4291071,ST CUTHBERTS S S S,3,2,32,16,50.0,0,48,23,47.9,3,53,31,58.5
EASTERN CAPE,OR TAMBO INLAND,200401288,4291073,ST JOHNS COLLEGE,4,0,360,328,91.1,0,431,333,77.3,0,316,224,70.9
EASTERN CAPE,OR TAMBO INLAND,200404020,4292074,ST JUDE PRIVATE SCHOOL,99,0,16,13,81.3,0,43,30,69.8,0,30,28,93.3
EASTERN CAPE,OR TAMBO INLAND,200404015,4292075,ST MARTINS SCHOOL,99,0,29,19,65.5,0,51,46,90.2,0,43,30,69.8
EASTERN CAPE,OR TAMBO INLAND,200401035,4291077,SULENKAMA SENIOR SECONDARY SCHOOL,2,41,69,30,43.5,27,76,40,52.6,17,101,53,52.5
EASTERN CAPE,OR TAMBO INLAND,200401041,4291078,TANDANANI SENIOR SECONDARY SCHOOL,2,17,61,24,39.3,11,55,39,70.9,13,64,51,79.7
EASTERN CAPE,OR TAMBO INLAND,200501219,4291079,TOLWENI SENIOR SECONDARY SCHOOL,1,0,79,24,30.4,3,54,33,61.1,2,112,92,82.1
EASTERN CAPE,OR TAMBO INLAND,200401069,4291080,TSHONGWENI SENIOR SECONDARY SCHOOL,3,4,21,9,42.9,5,29,13,44.8,0,36,16,44.4
EASTERN CAPE,OR TAMBO INLAND,200400359,4291081,TSOLO HIGH SCHOOL,3,32,69,41,59.4,16,78,50,64.1,28,90,65,72.2
EASTERN CAPE,OR TAMBO INLAND,200400086,4291082,TYELINZIMA HIGH SCHOOL,1,0,118,96,81.4,0,142,90,63.4,0,174,132,75.9
EASTERN CAPE,OR TAMBO INLAND,200401089,4291084,UMTATA HIGH SCHOOL,4,0,83,74,89.2,9,99,94,94.9,0,99,86,86.9
EASTERN CAPE,OR TAMBO INLAND,200404014,4291085,UMTATA INTERNATIONAL SCHOOL,4,0,129,97,75.2,7,148,117,79.1,0,155,114,73.5
EASTERN CAPE,OR TAMBO INLAND,200401340,4291086,UMTATA TECHNICAL COLLEGE,3,0,143,98,68.5,18,156,120,76.9,0,142,127,89.4
EASTERN CAPE,OR TAMBO INLAND,200401321,4291087,UPPER CULUNCA S S S,1,5,24,16,66.7,5,27,16,59.3,7,57,35,61.4
EASTERN CAPE,OR TAMBO INLAND,200401104,4291088,UPPER MPAKO SENIOR SECONDARY SCHOOL,1,0,121,43,35.5,0,154,70,45.5,0,99,71,71.7
EASTERN CAPE,OR TAMBO INLAND,200401143,4291090,WELSH SENIOR SECONDARY SCHOOL,1,23,46,12,26.1,8,78,41,52.6,0,104,56,53.8
EASTERN CAPE,OR TAMBO INLAND,200400313,4291091,WILO COMPREHENSIVE S S S,3,0,19,14,73.7,1,34,27,79.4,0,35,33,94.3
EASTERN CAPE,OR TAMBO INLAND,200401150,4291093,XOLILIZWE SANGONI SENIOR SECONDARY,3,0,40,25,62.5,11,38,32,84.2,0,39,37,94.9
EASTERN CAPE,OR TAMBO INLAND,200401166,4291094,ZAMAKULUNGISA S S S,3,0,141,80,56.7,29,216,172,79.6,0,239,196,82.0
EASTERN CAPE,OR TAMBO INLAND,200401173,4291095,ZANGQELE SENIOR SECONDARY SCHOOL,3,0,55,30,54.5,4,65,46,70.8,0,79,60,75.9
EASTERN CAPE,OR TAMBO INLAND,200401191,4291096,ZIMELE HIGH SCHOOL,3,0,225,192,85.3,2,293,218,74.4,0,302,232,76.8
EASTERN CAPE,OR TAMBO INLAND,200401304,4291097,ZINGISA COMPREHENSIVE SCHOOL,5,0,233,209,89.7,0,232,221,95.3,0,238,223,93.7
EASTERN CAPE,OR TAMBO INLAND,200401210,4291098,ZWELIBANGILE SENIOR SECONDARY SCHOOL,3,0,18,14,77.8,0,55,22,40.0,0,36,25,69.4
EASTERN CAPE,OR TAMBO INLAND,200401225,4291099,ZWELODUMO SENIOR SECONDARY SCHOOL,3,0,55,34,61.8,12,149,89,59.7,0,139,90,64.7
EASTERN CAPE,SARAH BAARTMAN,200100005,4351001,ABERDEEN SENIOR SECONDARY SCHOOL,3,19,40,16,40.0,7,59,38,64.4,0,60,36,60.0
EASTERN CAPE,SARAH BAARTMAN,200100018,4351002,AEROVILLE SENIOR SECONDARY SCHOOL,3,12,98,48,49.0,10,156,90,57.7,7,130,93,71.5
EASTERN CAPE,SARAH BAARTMAN,200100024,4351003,ALEXANDRIA HIGH SCHOOL,3,2,54,28,51.9,0,46,24,52.2,0,55,20,36.4
EASTERN CAPE,SARAH BAARTMAN,200100041,4351004,ASHERVILLE SENIOR SECONDARY SCHOOL,3,31,57,20,35.1,19,95,41,43.2,9,97,41,42.3
EASTERN CAPE,SARAH BAARTMAN,200100105,4351005,CAREL DU TOIT HIGH SCHOOL,3,21,36,10,27.8,2,35,26,74.3,5,53,24,45.3
EASTERN CAPE,SARAH BAARTMAN,200101024,4351006,COOKHOUSE SENIOR SECONDARY SCHOOL,3,2,10,4,40.0,3,21,11,52.4,0,31,21,67.7
EASTERN CAPE,SARAH BAARTMAN,0,4352055,EL SHADDAI CHRISTIAN ACADEMY,4,0,12,10,83.3,0,10,9,90.0,0,5,5,100.0
EASTERN CAPE,SARAH BAARTMAN,200100240,4351007,GCINIBUZWE COMBINED SCHOOL,3,0,8,8,100.0,0,8,8,100.0,0,11,11,100.0
EASTERN CAPE,SARAH BAARTMAN,200100250,4351008,GILL COLLEGE,5,0,53,51,96.2,0,58,57,98.3,0,42,42,100.0
EASTERN CAPE,SARAH BAARTMAN,200101041,4352054,GLOBAL LEADERSHIP ACADEMY,99,0,61,61,100.0,0,73,73,100.0,0,86,85,98.8
EASTERN CAPE,SARAH BAARTMAN,200100270,4351010,GRAEME COLLEGE BOYS HIGH,5,2,60,58,96.7,2,59,57,96.6,3,63,54,85.7
EASTERN CAPE,SARAH BAARTMAN,200100291,4351011,HANKEY SENIOR SECONDARY SCHOOL,3,30,67,31,46.3,22,112,61,54.5,31,111,75,67.6
EASTERN CAPE,SARAH BAARTMAN,200100300,4351012,HENDRICK KANISE COMBINED SCHOOL,3,2,28,26,92.9,4,28,24,85.7,0,25,25,100.0
EASTERN CAPE,SARAH BAARTMAN,200100311,4351013,HOER VOLKSKOOL,5,1,60,58,96.7,0,56,55,98.2,0,64,62,96.9
EASTERN CAPE,SARAH BAARTMAN,200100314,4351014,HOERSKOOL JANSENVILLE,3,4,28,28,100.0,9,40,37,92.5,10,40,40,100.0
EASTERN CAPE,SARAH BAARTMAN,200100315,4351015,HOERSKOOL MCLACHLAN,4,0,23,23,100.0,0,27,26,96.3,2,30,28,93.3
EASTERN CAPE,SARAH BAARTMAN,200100571,4351016,HOERSKOOL NICO MALAN,5,0,153,150,98.0,1,147,142,96.6,3,147,144,98.0
EASTERN CAPE,SARAH BAARTMAN,200100612,4351017,HOERSKOOL P J OLIVIER,5,2,29,28,96.6,0,41,35,85.4,5,27,21,77.8
EASTERN CAPE,SARAH BAARTMAN,200100325,4351018,HUMANSDORP SENIOR SECONDARY SCHOOL,3,55,211,125,59.2,24,305,193,63.3,39,265,211,79.6
EASTERN CAPE,SARAH BAARTMAN,200100375,4351019,IKAMVALESIZWE COMBINED SCHOOL,3,15,51,21,41.2,5,43,33,76.7,5,39,33,84.6
EASTERN CAPE,SARAH BAARTMAN,200100298,4352001,JBAY ACADEMY HIGH SCHOOL,99,3,29,26,89.7,0,28,26,92.9,0,37,25,67.6
EASTERN CAPE,SARAH BAARTMAN,200100367,4351020,JEFFREYS BAY COMPREHENSIVE SECONDARY,4,17,105,58,55.2,6,141,87,61.7,16,117,83,70.9
EASTERN CAPE,SARAH BAARTMAN,200100359,4351021,JOHNSON NQONQOZA SENIOR SECONDARY,3,13,49,39,79.6,6,77,60,77.9,0,78,60,76.9
EASTERN CAPE,SARAH BAARTMAN,200100382,4351023,KHUTLISO DANIELS SECONDARY SCHOOL,3,10,36,28,77.8,4,49,41,83.7,10,36,32,88.9
EASTERN CAPE,SARAH BAARTMAN,200100390,4351024,KIRKWOOD HIGH SCHOOL,4,0,26,25,96.2,0,29,29,100.0,0,28,28,100.0
EASTERN CAPE,SARAH BAARTMAN,200100398,4351025,KLIPPLAAT SENIOR SECONDARY SCHOOL,3,2,11,7,63.6,0,17,16,94.1,2,16,7,43.8
EASTERN CAPE,SARAH BAARTMAN,200100419,4351026,KUYASA COMBINED SCHOOL,3,0,75,67,89.3,0,62,59,95.2,0,59,59,100.0
EASTERN CAPE,SARAH BAARTMAN,200100473,4351027,LUNGISO PUBLIC HIGH SCHOOL,3,32,108,46,42.6,20,100,72,72.0,0,116,82,70.7
EASTERN CAPE,SARAH BAARTMAN,200100493,4351028,MARY WATER HIGH SCHOOL,3,8,61,47,77.0,10,119,93,78.2,3,160,130,81.3
EASTERN CAPE,SARAH BAARTMAN,200100529,4351029,MOSES MADIBA SENIOR SECONDARY SCHOOL,3,23,53,35,66.0,0,50,31,62.0,0,64,47,73.4
EASTERN CAPE,SARAH BAARTMAN,200100553,4351030,NATHANIEL NYALUZA SECONDARY SCHOOL,3,5,40,25,62.5,14,66,42,63.6,9,52,39,75.0
EASTERN CAPE,SARAH BAARTMAN,200100580,4351031,NOMBULELO SECONDARY SCHOOL,3,29,89,62,69.7,8,85,73,85.9,11,182,159,87.4
EASTERN CAPE,SARAH BAARTMAN,200100582,4351032,NOMPUCUKO COMBINED SCHOOL,3,8,36,10,27.8,0,30,18,60.0,3,21,18,85.7
EASTERN CAPE,SARAH BAARTMAN,200100583,4351033,NOMZAMO SECONDARY SCHOOL,3,26,47,32,68.1,15,66,41,62.1,1,120,77,64.2
EASTERN CAPE,SARAH BAARTMAN,200100592,4351034,NQWEBA SENIOR SECONDARY SCHOOL,3,22,65,49,75.4,30,88,46,52.3,34,105,87,82.9
EASTERN CAPE,SARAH BAARTMAN,200100597,4351035,NTSIKA SECONDARY SCHOOL,3,5,104,88,84.6,1,136,108,79.4,3,145,120,82.8
EASTERN CAPE,SARAH BAARTMAN,200100917,4351036,PATENSIE SECONDARY SCHOOL,3,10,38,20,52.6,8,49,21,42.9,0,32,22,68.8
EASTERN CAPE,SARAH BAARTMAN,200100937,4351037,PAUL SAUER HIGH SCHOOL,4,1,39,36,92.3,0,37,37,100.0,0,32,31,96.9
EASTERN CAPE,SARAH BAARTMAN,200100621,4351038,PEARSTON SENIOR SECONDARY|SCHOOL,3,14,37,11,29.7,3,22,8,36.4,9,38,15,39.5
EASTERN CAPE,SARAH BAARTMAN,200100632,4351039,PORT ALFRED HIGH SCHOOL,5,0,59,56,94.9,0,61,58,95.1,0,50,47,94.0
EASTERN CAPE,SARAH BAARTMAN,200100640,4351040,QHAYIYALETHU F E T,3,5,23,16,69.6,7,52,27,51.9,0,104,37,35.6
EASTERN CAPE,SARAH BAARTMAN,200100674,4351042,SAMKELWE SENIOR SECONDARY SCHOOL,3,10,37,20,54.1,0,45,33,73.3,3,57,42,73.7
EASTERN CAPE,SARAH BAARTMAN,200100680,4351043,SANDISULWAZI HIGH SCHOOL,3,5,31,12,38.7,1,44,19,43.2,0,45,10,22.2
EASTERN CAPE,SARAH BAARTMAN,200100722,4351045,SPANDAU SENIOR SECONDARY|SCHOOL,3,28,114,52,45.6,14,141,87,61.7,34,168,103,61.3
EASTERN CAPE,SARAH BAARTMAN,200100731,4351047,ST COLMCILLE SENIOR SECONDARY SCHOOL,3,12,51,36,70.6,9,60,46,76.7,0,109,70,64.2
EASTERN CAPE,SARAH BAARTMAN,200100767,4351048,T EM MRWETYANA SENIOR SECONDARY,3,7,38,13,34.2,0,26,19,73.1,0,43,32,74.4
EASTERN CAPE,SARAH BAARTMAN,200100806,4351049,UKHANYO SECONDARY SCHOOL,3,10,44,27,61.4,9,69,38,55.1,1,39,35,89.7
EASTERN CAPE,SARAH BAARTMAN,200100807,4351050,UNION HIGH SCHOOL,5,0,57,55,96.5,1,56,56,100.0,0,59,57,96.6
EASTERN CAPE,SARAH BAARTMAN,200100814,4351051,VELILE SENIOR SECONDARY SCHOOL,3,8,36,25,69.4,23,75,38,50.7,2,56,40,71.4
EASTERN CAPE,SARAH BAARTMAN,200100820,4351052,VICTORIA GIRLS HIGH SCHOOL,5,1,83,83,100.0,0,82,82,100.0,0,77,77,100.0
EASTERN CAPE,SARAH BAARTMAN,200100858,4351053,WILLOWMORE SENIOR SECONDARY SCHOOL,3,4,50,34,68.0,15,104,55,52.9,5,72,51,70.8
