NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
300022303,2022,NC,3,HOËRSKOOL THERON,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),212234,970779,2022303,H/SKOOL THERON,-30.58601,23.50341,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703007,30902001,PROTEAVILLE,B Miss E. Mathe,.,.,BRITSTOWN,"535 VAN ZYL STREET BRITSTOWN, 8782",PO BOX 32 BRITSTOWN 8782,536720033,YES,ABCD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300022303,300022303,534,19
300021101,2022,NC,3,DE AAR JUNIOR PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),410310,970730,.,.,-30.64521,24.00407,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703005,30903000,.,HH VAN JAARSVELD,.,.,DE AAR,"OXFORD STREET DE AAR, 7000",PO BOX 114 DE AAR 7000,536310552,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021101,300021101,397,16
300021401,2022,NC,3,HOËRSKOOL DE AAR,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),410400,970749,2021401,H/SKOOL DE AAR,-30.65491,24.00084,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703005,30903001,RANTSIG,JC Mnr Koen,.,.,DE AAR,"1 JUPITER ROAD DE AAR, 7000",PO BOX 242 DE AAR 7000,536312839,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021401,300021401,456,26
300021203,2022,NC,3,HAYES PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,Church,INDEPENDENT,HOUSE OF REPRESENTATIVES(HOR),406902,970736,.,.,-30.39112,24.10493,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703002,30904002,DE AAR NU,VE DE KLERK,.,.,DE AAR,"HOUTKRAAL FARM, HOUTKRAAL, DE AAR, 7000",PO BOX 230 DE AAR 7000,536310264,NO,NOT APPLICABLE,Q1,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021203,300021203,56,3
300022304,2022,NC,3,LUVUYO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410290,970783,.,.,-30.57928,23.49271,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703007,30906000,.,NE NKILITSHANA,MZIWABANTU,.,BRITSTOWN,"LUVUYO STREET, MZIWABANTU, BRITSTOWN, 8782",PO BOX 110 BRITSTOWN 8782,536720448,YES,ABCD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300022304,300022304,192,9
300023210,2022,NC,3,HANOVER PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P3,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410130,970803,.,.,-31.06598,24.4524,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703006,30907000,.,SE  MTUBU,.,.,HANOVER,"PLATO STREET HANOVER, 7005",PO BOX 75 HANOVER 7005,536430139,YES,ACD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300023210,300023210,950,32
300023402,2022,NC,3,PHAKAMISANI HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P3,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410220,970810,2023402,PHAKAMISANI HIGH SCHOOL,-31.0696,24.43923,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703006,30907000,.,J TITUS,.,.,HANOVER,"RAWSTORNE STREET HANOVER, 7005",PO BOX 115 HANOVER 7005,536430008,YES,BCD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300023402,300023402,376,14
300021202,2022,NC,3,EMTHANJENI PUBLIC PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410230,970743,.,EMTHANJENI PUBLIC SCHOOL,-30.67024,24.02775,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703003,30908000,.,NV MOSS,NONZWAKAZI LOCATION,.,DE AAR,"8 EIGHTH STREET, NONZWAKAZI, DE AAR, 7000",PO BOX 296 DE AAR 7000,536314011,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021202,300021202,457,15
300021213,2022,NC,3,ZINGISANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410250,970744,.,.,-30.66952,24.02596,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703003,30908000,.,EN   JACOBS,NONZWAKAZI LOCATION,.,DE AAR,"8 TH STREET, NONZWAKAZI, DE AAR, 7000",PO BOX 289 DE AAR 7000,632044696,YES,ACD,Q3,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021213,300021213,478,14
300021403,2022,NC,3,MONWABISI SENIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410280,970752,2021403,MONWABISI HIGH SCHOOL,-30.68813,24.02714,PIXLEY KA SEME DISTRICT MUNICIPALITY,EMTHANJENI LOCAL MUNICIPALITY,30703003,30908000,.,M  HLOMELA,NONZWAKAZI LOCATION,.,DE AAR,"11 TH STREET DE AAR, 7000",PO BOX 306 DE AAR 7000,536310301,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021403,300021403,607,20
300024302,2022,NC,3,CARNARVON HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),410550,970839,2024302,CARNARVON GEKOMBINEERDE SKOOL,-30.97095,22.13114,PIXLEY KA SEME DISTRICT MUNICIPALITY,KAREEBERG LOCAL MUNICIPALITY,30704001,31001000,.,CA   PRINS,.,.,CARNARVON,"ZAHN STREET CARNARVON, 8925",PO BOX 20 CARNARVON 8925,533823660,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300024302,300024302,581,22
300024202,2022,NC,3,CARNARVON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),410570,970826,.,.,-30.9563,22.1227,PIXLEY KA SEME DISTRICT MUNICIPALITY,KAREEBERG LOCAL MUNICIPALITY,30704002,31001001,BONTEHEUWEL,BM  HOORN,.,RIVERSIDE,CARNARVON,"PO BOX 25, RIVERVIEW, CARNARVON, 8925",PRIVATE BAG X227 CARNARVON 8925,533823583,YES,ABCD,Q2,NO,NOT APPLICABLE,,YES,DEEP RURAL,,NONE,NOT MOVED,300024202,300024202,1224,38
300024203,2022,NC,3,DELTA PRIMARY SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),440612,970818,.,DELTA PUBLIC CENTRE,-30.56927,22.87705,PIXLEY KA SEME DISTRICT MUNICIPALITY,KAREEBERG LOCAL MUNICIPALITY,30704003,31002005,VICTORIA WEST NU,WN MADOLLA,.,.,VOSBURG,"24 ZANDPAN STREET VOSBURG, 8780",PO BOX 3 VOSBURG 8780,536720297,YES,CD,Q2,NO,NOT APPLICABLE,,YES,DEEP RURAL,,NONE,NOT MOVED,300024203,300024203,281,9
300022309,2022,NC,3,VAN WYKSVLEI INTERMEDIÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),366323,970764,.,Van Wyksvlei Intermediate School,-30.3464,21.8209,PIXLEY KA SEME DISTRICT MUNICIPALITY,KAREEBERG LOCAL MUNICIPALITY,30704004,31003000,., Mr LG Hoorn,.,.,VAN WYKSVLEI,"HANNEKOM ROAD VANWYKSVLEI, 8922",PO BOX 51 VANWYKSVLEI 8922,533833057,YES,ABCD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300022309,300022309,409,13
300021305,2022,NC,3,PHILIPSTOWN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),209244,970746,.,PHILIPSTOWN PRIMARY SCHOOL,-30.42033,24.46167,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705001,31101000,.,S Mr T Saunders,LUKHANYISWENI TOWNSHIP,.,PHILLIPSTOWN,"MATHANZIMA STREET, LUKHANYISWENI, PHILLIPSTOWN, 8795",PO BOX 53 PHILLIPSTOWN 8795,632557763,YES,ABCD,Q1,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021305,300021305,128,6
300021304,2022,NC,3,PETRUSVILLE PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),400645,970740,.,PETRUSVILLE LAERSKOOL,-30.03017,24.66956,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705004,31102000,.,T  WILSON,.,.,PETRUSVILLE,"A5 BOTHA AVENUE, UITSIG, PETRUSVILLE, 8770",PO BOX 101 PETRUSVILLE 8770,536630058,YES,D,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021304,300021304,751,21
300021402,2022,NC,3,PETRUSVILLE HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),400646,970754,2021402,H/SKOOL PETRUSVILLE,-30.08077,24.65703,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705002,31102000,.,J   SNAYERS,.,.,PETRUSVILLE,"SCHOOL STREET PETRUSVILLE, 8770",PO BOX 71 PETRUSVILLE 8770,536630237,YES,CD,Q1,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021402,300021402,631,22
300021208,2022,NC,3,PHILLIPSTOWN HOËRSKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),410190,970753,2021208,PHILIPSTOWN HIGH SCHOOL,-30.43755,24.46786,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705001,31103000,.,P   KROUTZ,.,.,PHILLIPSTOWN,"58 SHORT STREET, PHILIPSTOWN, PHILLIPSTOWN, 8795",PO BOX 77 PHILLIPSTOWN 8795,536312067,YES,CD,Q1,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021208,300021208,209,9
300021306,2022,NC,3,PHILIPVALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),400653,970739,.,Philipvale Primary School,-30.43208,24.46847,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705001,31104001,PHILLIPSTOWN NU,AP  MOCKSON,.,.,PHILLIPSTOWN,"THIRD STREET, PHILIPVALE, PHILLIPSTOWN, 8795",PO BOX 32 PHILLIPSTOWN 8795,536314159,YES,ACD,Q2,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021306,300021306,581,18
300024303,2022,NC,3,HOËRSKOOL RICHMOND,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P3,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),410490,970843,2024303,H/SKOOL RICHMOND,-31.41872,23.94463,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30701001,31104001,PHILLIPSTOWN NU,JC JAFTHA,.,.,RICHMOND,"MARK STREET RICHMOND, 7090",PO BOX 11 RICHMOND 7090,536930073,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,DEEP RURAL,,NONE,NOT MOVED,300024303,300024303,448,16
300021307,2022,NC,3,VISISANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),410060,970745,.,VISISANI PRIMARY SCHOOL,-30.07619,24.67382,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705002,31105000,.,NL  MAGUDU,THEMBINKOSI,.,PETRUSVILLE,"HUGO STREET, PETRUSVILLE, PHILLIPSTOWN, 8770",PO BOX 75 PETRUSVILLE 8770,536630169,YES,ABCD,Q1,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300021307,300021307,387,14
300021205,2022,NC,3,KEURTJIEKLOOF PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),400629,970742,.,KEURTJIEKLOOF LAERSKOOL,-30.01124,24.72897,PIXLEY KA SEME DISTRICT MUNICIPALITY,RENOSTERBERG LOCAL MUNICPALITY,30705003,31106000,.,AJ MEV. C. STOTTELAAR,.,KEURTJIEKLOOF,VANDERKLOOF,"LELIE STREET, KEURTJIEKLOOF, VANDERKLOOF, 8771",PO BOX 110 VANDERKLOOF 8771,536640344,YES,D,Q2,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300021205,300021205,122,6
300022301,2022,NC,3,HOPETOWN GEKOMBINEERDE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),212215,970777,2022301,H/SKOOL HOPETOWN,-29.62363,24.08823,PIXLEY KA SEME DISTRICT MUNICIPALITY,THEMBELIHLE LOCAL MUNICIPALITY,30706002,31201000,.,MC   SMIT,.,.,HOPETOWN,"MARK STREET HOPETOWN, 8750",PO BOX 110 HOPETOWN 8750,532038061,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022301,300022301,284,18
300022305,2022,NC,3,HOËRSKOOL STEYNVILLE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),400637,970778,2022305,H/SKOOL STEYNVILLE,-29.61567,24.10411,PIXLEY KA SEME DISTRICT MUNICIPALITY,THEMBELIHLE LOCAL MUNICIPALITY,30706003,31201001,STEYNVILLE,JN HORN,.,STEYNVILLE,HOPETOWN,"985 AANDBLOM STREET, STEYNVILLE, HOPETOWN, 8750",PO BOX 89 HOPETOWN 8750,532030422,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022305,300022305,815,28
300021303,2022,NC,3,ORANIA CVO GEKOMBINEERDE SKOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,COMBINED SCHOOL,NOT APPLICABLE,PIXLEY KA SEME (PXL),P2,INDEPENDENT,INDEPENDENT,HOUSE OF DELEGATES(HOD),.,.,.,.,-29.823,24.4125,PIXLEY KA SEME DISTRICT MUNICIPALITY,THEMBELIHLE LOCAL MUNICIPALITY,.,31202000,.,FAJ PRETORIUS,.,KLEINGELUK,ORANIA, CVO RYLAAN ORANIA 8752,PO BOX 136 ORANIA 8752,532070177,NO,NOT APPLICABLE,NOT APPLICABLE,NO,NOT APPLICABLE,,NO,DEEP RURAL,,NONE,NOT MOVED,300021303,300021303,399,34
300022307,2022,NC,3,STRYDENBURG GEKOMBINEERDE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),400661,970771,2022307,STRYDENBURG COMBINED SCHOOL,-29.9442,23.6684,PIXLEY KA SEME DISTRICT MUNICIPALITY,THEMBELIHLE LOCAL MUNICIPALITY,30706001,31203001,DEETLESSVILLE,EM KRüLL,.,DEETLEFSVILLE,STRYDENBURG,"CLINIC STREET, DEETLEFSVILLE, STRYDENBURG, 8765",PO BOX 47 STRYDENBURG 8765,536830195,YES,ABCD,Q2,NO,NOT APPLICABLE,,YES,DEEP RURAL,,NONE,NOT MOVED,300022307,300022307,839,26
300022306,2022,NC,3,SONSKYN INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,Church,INDEPENDENT,HOUSE OF REPRESENTATIVES(HOR),410340,970760,.,.,-29.40827,22.11222,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707003,31302000,., J W PLAATJIES,.,.,MARYDALE,"OOR STREET MARYDALE, 8910",PO BOX 50 MARYDALE 8910,548710179,YES,ACD,Q3,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022306,300022306,595,17
300043307,2022,NC,3,MÔRESON INTERMEDIÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),381100,970583,.,Môreson  Intermediate  School,-29.3277,22.83614,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707004,31303000,.,P MARTIN,.,.,NIEKERKSHOOP,"18 SKOOL STREET, HAYDISTRICT, NIEKERKSHOOP, 8930",PO BOX 49 NIEKERKSHOOP 8930,786535058,YES,ACD,Q5,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300043307,300043307,470,12
300022206,2022,NC,3,PRIESKA PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),370479,970758,.,Prieska Primary School,-29.66573,22.74759,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707004,31304000,.,DBC Ms A Esterhuizen,.,.,PRIESKA,"ANDRIES PRETORUIS STREET PRIESKA, 8940",PO BOX 46 PRIESKA 8940,533531651,YES,ACD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022206,300022206,588,17
300022302,2022,NC,3,PRIESKA GEKOMBINEERDE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),212225,970776,2022302,H/SKOOL PRIESKA,-29.67019,22.75337,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707004,31304000,.,NJ  HAND,.,.,PRIESKA,"VAN NIEKERK STREET PRIESKA, 8940",PO BOX 266 PRIESKA 8940,533531549,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022302,300022302,350,23
300022402,2022,NC,3,GARIEP HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),376646,970780,2022402,GARIEP HIGH SCHOOL,-29.66531,22.7275,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707003,31304000,.,J  FEBRUARIE,.,.,PRIESKA,"BURGER STREET PRIESKA, 8940",PO BOX 300 PRIESKA 8940,533531293,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022402,300022402,884,27
300022203,2022,NC,3,JJ DREYER PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),410620,970765,.,.,-29.66367,22.7315,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707001,31304001,LEMNERTSVILLE,RC   SAAIMAN,.,.,PRIESKA,"MANS STREET PRIESKA, 8940",PO BOX 207 PRIESKA 8940,533531438,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300022203,300022203,797,26
300022208,2022,NC,3,RD WILLIAMS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),410630,970766,.,.,-29.66422,22.72768,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707002,31304001,LEMNERTSVILLE,MR  PAULSE,.,.,PRIESKA,"BURGER STREET PRIESKA, 8940",PO BOX 296 PRIESKA 8940,533531087,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,DEEP RURAL,,NONE,NOT MOVED,300022208,300022208,987,29
300022202,2022,NC,3,BLOUKRANS PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P2,Farm,INDEPENDENT,HOUSE OF REPRESENTATIVES(HOR),377015,970763,.,.,-29.53711,22.99706,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYATHEMBA LOCAL MUNICIPALITY,30707004,31305002,PRIESKA NU,GH  GWELLS,.,.,PRIESKA,"BLOUKRAAS FARM PRIESKA, 9840",PO BOX 172 PRIESKA 8940,727766555,YES,C,Q2,NO,NOT APPLICABLE,,NO,DEEP RURAL,,NONE,NOT MOVED,300022202,300022202,102,5
300011214,2022,NC,3,VAAL-ORANJE PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P5,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225240,970274,.,Vaal-Oranje PALC,-29.04277,23.76856,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYANCUMA LOCAL MUNICIPALITY,30708004,31401000,.,LL Mnr. G. van Staden,.,.,DOUGLAS,"622 VAAL-ORANGE AVENUE, BREIPAAL, DOUGLAS, 8730",PO BOX 119 DOUGLAS 8730,532984747,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,RURAL,,NONE,NOT MOVED,300011214,300011214,1030,32
300016201,2022,NC,3,AALWYN INTERMEDIÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,PIXLEY KA SEME (PXL),P5,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225230,970396,.,Aalwyn Intermediêre Skool,-28.79786,23.7265,PIXLEY KA SEME DISTRICT MUNICIPALITY,SIYANCUMA LOCAL MUNICIPALITY,30708005,31402000,.,H B  Bostander,.,.,CAMPBELL,"1 SCHOOL STREET, EXTENSION, CAMPBELL, 8360",PO BOX 9 CAMPBELL 8360,532979034,YES,BCD,Q2,NO,NOT APPLICABLE,,YES,RURAL,,NONE,NOT MOVED,300016201,300016201,429,14
