GAUTENG,TSHWANE WEST,700910553,8910553,IR LESOLANG SEC SCHOOL,1,30,189,171,90.5,27,232,192,82.8,49,275,226,82.2
GAUTENG,TSHWANE WEST,700240762,8240762,KGADIME MATSEPE SECONDARY,2,25,166,155,93.4,36,278,183,65.8,27,205,177,86.3
GAUTENG,TSHWANE WEST,700910794,8910794,KGATOENTLE SEC SCH (L G HOLELE SEC),1,30,95,78,82.1,1,122,110,90.2,12,147,142,96.6
GAUTENG,TSHWANE WEST,700400666,8400666,LEAP SCIENCE AND MATHS SCH D15,99,0,26,26,100.0,0,31,31,100.0,0,55,54,98.2
GAUTENG,TSHWANE WEST,700910895,8910895,LETLOTLO SECONDARY SCHOOL,3,13,56,44,78.6,0,78,62,79.5,6,89,73,82.0
GAUTENG,TSHWANE WEST,700232348,8232348,LOTUS GARDENS SECONDARY SCHOOL,5,5,133,106,79.7,7,174,127,73.0,6,197,133,67.5
GAUTENG,TSHWANE WEST,700910961,8910961,MABOPANE SEC SCHOOL,3,0,99,71,71.7,1,77,59,76.6,7,98,75,76.5
GAUTENG,TSHWANE WEST,700911084,8911084,MAPENANE SECONDARY SCHOOL,1,27,102,77,75.5,4,71,53,74.6,0,72,68,94.4
GAUTENG,TSHWANE WEST,700401082,8401082,MELWOOD INSTITUTE OF TECHNOLOGY,1,,,,,,,,,0,6,4,66.7
GAUTENG,TSHWANE WEST,700910953,8910953,MH BALOYI SEC SCHOOL,1,18,145,125,86.2,20,176,149,84.7,15,167,140,83.8
GAUTENG,TSHWANE WEST,700911263,8911263,MODIRI SEC SCHOOL,4,12,274,214,78.1,7,204,155,76.0,9,177,140,79.1
GAUTENG,TSHWANE WEST,700911498,8911498,NGAKA MASEKO SEC SCHOOL,4,10,109,92,84.4,5,138,114,82.6,8,250,196,78.4
GAUTENG,TSHWANE WEST,700911481,8911481,NICK MPSHE SEC SCHOOL,1,7,47,45,95.7,33,117,82,70.1,15,81,59,72.8
GAUTENG,TSHWANE WEST,700911556,8911556,NM TSUENE SECONDARY SCHOOL,4,8,80,78,97.5,4,98,87,88.8,3,112,108,96.4
GAUTENG,TSHWANE WEST,700400271,8400271,NORTWOOD INDEPENDENT HIGH SCHOOL,99,,,,,4,52,46,88.5,3,79,53,67.1
GAUTENG,TSHWANE WEST,700911609,8911609,PELOTONA SECONDARY SCHOOL,3,13,250,217,86.8,3,222,202,91.0,18,276,239,86.6
GAUTENG,TSHWANE WEST,700232454,8232454,PRINSHOFSKOOL,4,0,8,8,100.0,0,14,11,78.6,0,13,12,92.3
GAUTENG,TSHWANE WEST,700911749,8911749,RANTAILANE SEC SCHOOL,4,21,144,118,81.9,15,143,113,79.0,15,174,112,64.4
GAUTENG,TSHWANE WEST,700241174,8241174,REITUMETSE SECONDARY SCHOOL,4,54,321,219,68.2,26,374,282,75.4,29,382,232,60.7
GAUTENG,TSHWANE WEST,700241232,8241232,RUABOHLALE JUNIOR SECONDARY SCHOOL,2,30,167,123,73.7,14,238,173,72.7,21,223,173,77.6
GAUTENG,TSHWANE WEST,700913618,8913618,SEAGENG SECONDARY SCHOOL,1,16,165,142,86.1,24,221,191,86.4,33,250,181,72.4
GAUTENG,TSHWANE WEST,700911984,8911984,SETUMO-KHIBA SEC SCHOOL,4,4,81,75,92.6,9,96,74,77.1,2,126,106,84.1
GAUTENG,TSHWANE WEST,700400381,8400381,SOSHANGUVE EAST SECONDARY SCHOOL,5,30,197,161,81.7,18,212,172,81.1,11,231,196,84.8
GAUTENG,TSHWANE WEST,700400239,8400239,SOSHANGUVE SOUTH SEC,3,68,185,120,64.9,3,180,116,64.4,3,227,175,77.1
GAUTENG,TSHWANE WEST,700241315,8241315,SOSHANGUVE TECHNICAL CENTRE,4,0,75,71,94.7,12,111,106,95.5,6,107,102,95.3
GAUTENG,TSHWANE WEST,700912064,8912064,TEBOGWANA SEC SCHOOL,2,23,172,156,90.7,15,158,124,78.5,36,254,191,75.2
GAUTENG,TSHWANE WEST,700400811,8400811,THORNVIEW PRESTIGE COLLEGE (IND CEN,99,2,109,107,98.2,0,97,93,95.9,3,146,116,79.5
GAUTENG,TSHWANE WEST,700241406,8241406,TIYELELANI SECONDARY SCHOOL,4,5,122,100,82.0,27,191,129,67.5,2,223,151,67.7
GAUTENG,TSHWANE WEST,700912270,8912270,TSWAING SEC SCHOOL,1,20,177,168,94.9,41,259,209,80.7,30,185,164,88.6
GAUTENG,TSHWANE WEST,700241547,8241547,WALLMANSTHAL SECONDARY,4,24,144,123,85.4,17,249,179,71.9,44,322,226,70.2
GAUTENG,TSHWANE WEST,700912338,8912338,WINTERVELDT HIGH SCHOOL,1,38,106,80,75.5,9,138,117,84.8,6,121,106,87.6
